RG_SCORE,MODEL
16.073,r_2_F_00000091_0001_0001
14.610999999999999,r_2_F_00000092_0001_0001
15.456,r_2_F_00000093_0001_0001
15.334000000000001,r_2_F_00000095_0001_0001
14.909,r_2_F_00000096_0001_0001
15.401,r_2_F_00000097_0001_0001
15.805,r_2_F_00000098_0001_0001
16.675,r_2_F_00000100_0001_0001
14.918,r_2_F_00000102_0001_0001
15.345,r_2_F_00000103_0001_0001
17.414,r_2_F_00000104_0001_0001
18.331,r_2_F_00000108_0001_0001
16.548,r_2_F_00000110_0001_0001
15.352,r_2_F_00000111_0001_0001
14.92,r_2_F_00000112_0001_0001
15.043,r_2_F_00000114_0001_0001
15.012,r_2_F_00000115_0001_0001
17.129,r_2_F_00000117_0001_0001
14.677,r_2_F_00000118_0001_0001
14.703,r_2_F_00000120_0001_0001
15.088,r_2_F_00000124_0001_0001
16.64,r_2_F_00000125_0001_0001
15.425,r_2_F_00000127_0001_0001
14.703,r_2_F_00000129_0001_0001
17.473,r_2_F_00000130_0001_0001
14.690999999999999,r_2_F_00000131_0001_0001
15.747,r_2_F_00000133_0001_0001
16.125999999999998,r_2_F_00000137_0001_0001
15.911,r_2_F_00000138_0001_0001
14.727,r_2_F_00000139_0001_0001
15.065999999999999,r_2_F_00000140_0001_0001
16.595,r_2_F_00000141_0001_0001
15.53,r_2_F_00000142_0001_0001
15.095,r_2_F_00000143_0001_0001
14.978,r_2_F_00000144_0001_0001
16.385,r_2_F_00000145_0001_0001
14.38,r_2_F_00000147_0001_0001
14.169,r_2_F_00000149_0001_0001
16.171,r_2_F_00000150_0001_0001
16.149,r_2_F_00000151_0001_0001
14.695,r_2_F_00000153_0001_0001
14.415999999999999,r_2_F_00000155_0001_0001
14.71,r_2_F_00000157_0001_0001
15.463,r_2_F_00000159_0001_0001
14.200999999999999,r_2_F_00000161_0001_0001
15.347000000000001,r_2_F_00000163_0001_0001
17.59,r_2_F_00000164_0001_0001
15.275,r_2_F_00000165_0001_0001
14.960999999999999,r_2_F_00000166_0001_0001
18.374000000000002,r_2_F_00000167_0001_0001
14.675,r_2_F_00000170_0001_0001
14.821,r_2_F_00000171_0001_0001
15.470999999999998,r_2_F_00000173_0001_0001
