RG_SCORE,MODEL
27.604,r_3_S_0060_0001_0001
27.714000000000002,r_3_S_0061_0001_0001
27.955,r_3_S_0062_0001_0001
27.261,r_3_S_0063_0001_0001
27.576999999999998,r_3_S_0064_0001_0001
27.614,r_3_S_0065_0001_0001
27.506999999999998,r_3_S_0066_0001_0001
27.305,r_3_S_0067_0001_0001
27.325,r_3_S_0068_0001_0001
27.671999999999997,r_3_S_0069_0001_0001
27.313000000000002,r_3_S_0070_0001_0001
27.6,r_3_S_0071_0001_0001
27.489,r_3_S_0072_0001_0001
27.685,r_3_S_0073_0001_0001
27.445999999999998,r_3_S_0074_0001_0001
27.543000000000003,r_3_S_0075_0001_0001
26.925,r_3_S_0076_0001_0001
27.769000000000002,r_3_S_0077_0001_0001
27.008000000000003,r_3_S_0078_0001_0001
27.283,r_3_S_0079_0001_0001
27.162,r_3_S_0080_0001_0001
27.281999999999996,r_3_S_0081_0001_0001
27.193,r_3_S_0082_0001_0001
27.63,r_3_S_0083_0001_0001
27.403000000000002,r_3_S_0084_0001_0001
27.208000000000002,r_3_S_0085_0001_0001
27.416999999999998,r_3_S_0086_0001_0001
27.589000000000002,r_3_S_0087_0001_0001
27.625,r_3_S_0088_0001_0001
27.241999999999997,r_3_S_0089_0001_0001
27.715,r_3_S_0090_0001_0001
27.709,r_3_S_0091_0001_0001
27.229,r_3_S_0092_0001_0001
27.274,r_3_S_0093_0001_0001
27.592,r_3_S_0094_0001_0001
27.435,r_3_S_0095_0001_0001
27.235,r_3_S_0096_0001_0001
27.553,r_3_S_0097_0001_0001
27.726999999999997,r_3_S_0098_0001_0001
27.418000000000003,r_3_S_0099_0001_0001
27.535999999999998,r_3_S_0100_0001_0001
27.523000000000003,r_3_S_0101_0001_0001
27.193,r_3_S_0102_0001_0001
27.61,r_3_S_0103_0001_0001
27.478,r_3_S_0104_0001_0001
27.779,r_3_S_0105_0001_0001
28.355999999999998,r_3_S_0106_0001_0001
27.863000000000003,r_3_S_0107_0001_0001
27.62,r_3_S_0108_0001_0001
27.295,r_3_S_0109_0001_0001
27.765,r_3_S_0110_0001_0001
27.561,r_3_S_0111_0001_0001
27.874000000000002,r_3_S_0112_0001_0001
27.235,r_3_S_0113_0001_0001
27.441,r_3_S_0114_0001_0001
27.325,r_3_S_0115_0001_0001
27.353,r_3_S_0116_0001_0001
27.465999999999998,r_3_S_0117_0001_0001
28.709,r_3_S_0118_0001_0001
27.076999999999998,r_3_S_0119_0001_0001
27.37,r_3_S_0120_0001_0001
27.514,r_3_S_0121_0001_0001
27.467,r_3_S_0122_0001_0001
27.416,r_3_S_0123_0001_0001
27.291999999999998,r_3_S_0124_0001_0001
27.275,r_3_S_0125_0001_0001
27.13,r_3_S_0126_0001_0001
27.465999999999998,r_3_S_0127_0001_0001
27.511,r_3_S_0128_0001_0001
28.076999999999998,r_3_S_0129_0001_0001
27.56,r_3_S_0130_0001_0001
27.55,r_3_S_0131_0001_0001
27.49,r_3_S_0132_0001_0001
27.744,r_3_S_0133_0001_0001
27.398000000000003,r_3_S_0134_0001_0001
27.796,r_3_S_0135_0001_0001
26.965999999999998,r_3_S_0136_0001_0001
27.625999999999998,r_3_S_0137_0001_0001
27.595,r_3_S_0138_0001_0001
27.675,r_3_S_0139_0001_0001
27.511,r_3_S_0140_0001_0001
27.538,r_3_S_0141_0001_0001
27.671,r_3_S_0142_0001_0001
27.539,r_3_S_0143_0001_0001
27.39,r_3_S_0144_0001_0001
27.458000000000002,r_3_S_0145_0001_0001
27.945999999999998,r_3_S_0146_0001_0001
26.995,r_3_S_0147_0001_0001
27.62,r_3_S_0148_0001_0001
27.545,r_3_S_0149_0001_0001
28.174,r_3_S_0150_0001_0001
27.511999999999997,r_3_S_0151_0001_0001
27.52,r_3_S_0152_0001_0001
27.416,r_3_S_0153_0001_0001
27.455,r_3_S_0154_0001_0001
27.552,r_3_S_0155_0001_0001
27.375,r_3_S_0156_0001_0001
27.094,r_3_S_0157_0001_0001
27.565,r_3_S_0158_0001_0001
27.186999999999998,r_3_S_0159_0001_0001
27.656,r_3_S_0160_0001_0001
27.386,r_3_S_0161_0001_0001
27.295,r_3_S_0162_0001_0001
27.46,r_3_S_0163_0001_0001
27.476999999999997,r_3_S_0164_0001_0001
27.104,r_3_S_0165_0001_0001
27.662,r_3_S_0166_0001_0001
27.674,r_3_S_0167_0001_0001
27.511999999999997,r_3_S_0168_0001_0001
27.236,r_3_S_0169_0001_0001
27.318,r_3_S_0170_0001_0001
27.984,r_3_S_0171_0001_0001
27.283,r_3_S_0172_0001_0001
27.795,r_3_S_0173_0001_0001
27.586,r_3_S_0174_0001_0001
27.363000000000003,r_3_S_0175_0001_0001
27.303,r_3_S_0176_0001_0001
27.586,r_3_S_0177_0001_0001
27.505,r_3_S_0178_0001_0001
27.64,r_3_S_0179_0001_0001
27.767,r_3_S_0180_0001_0001
27.164,r_3_S_0181_0001_0001
27.267,r_3_S_0182_0001_0001
27.646,r_3_S_0183_0001_0001
28.505,r_3_S_0184_0001_0001
27.245,r_3_S_0185_0001_0001
27.398000000000003,r_3_S_0186_0001_0001
27.761999999999997,r_3_S_0187_0001_0001
27.119,r_3_S_0188_0001_0001
