RG_SCORE,MODEL
21.368000000000002,r_t2_6_S_0062_0001_0001
21.658,r_t2_6_S_0063_0001_0001
20.853,r_t2_6_S_0064_0001_0001
21.578000000000003,r_t2_6_S_0065_0001_0001
21.784000000000002,r_t2_6_S_0066_0001_0001
21.396,r_t2_6_S_0067_0001_0001
21.037,r_t2_6_S_0068_0001_0001
21.014,r_t2_6_S_0069_0001_0001
19.515,r_t2_6_S_0070_0001_0001
21.288,r_t2_6_S_0071_0001_0001
21.443,r_t2_6_S_0072_0001_0001
21.33,r_t2_6_S_0073_0001_0001
20.904,r_t2_6_S_0074_0001_0001
21.371,r_t2_6_S_0075_0001_0001
21.441,r_t2_6_S_0076_0001_0001
21.252,r_t2_6_S_0077_0001_0001
20.936999999999998,r_t2_6_S_0078_0001_0001
21.759,r_t2_6_S_0079_0001_0001
21.24,r_t2_6_S_0080_0001_0001
20.62,r_t2_6_S_0081_0001_0001
21.386999999999997,r_t2_6_S_0082_0001_0001
21.307,r_t2_6_S_0083_0001_0001
21.416999999999998,r_t2_6_S_0084_0001_0001
21.269000000000002,r_t2_6_S_0085_0001_0001
21.291,r_t2_6_S_0086_0001_0001
21.09,r_t2_6_S_0087_0001_0001
21.381999999999998,r_t2_6_S_0088_0001_0001
21.305,r_t2_6_S_0089_0001_0001
21.253,r_t2_6_S_0090_0001_0001
21.105,r_t2_6_S_0091_0001_0001
21.416,r_t2_6_S_0092_0001_0001
21.416999999999998,r_t2_6_S_0093_0001_0001
20.805999999999997,r_t2_6_S_0094_0001_0001
21.38,r_t2_6_S_0095_0001_0001
21.269000000000002,r_t2_6_S_0096_0001_0001
16.269000000000002,r_t2_6_S_0097_0001_0001
21.846,r_t2_6_S_0098_0001_0001
20.983,r_t2_6_S_0099_0001_0001
