RG_SCORE,MODEL
17.159000000000002,r_2_F_00000154_0001_0001
15.414000000000001,r_2_F_00000157_0001_0001
15.102,r_2_F_00000158_0001_0001
14.765,r_2_F_00000161_0001_0001
16.535,r_2_F_00000163_0001_0001
17.227999999999998,r_2_F_00000164_0001_0001
14.831,r_2_F_00000165_0001_0001
17.459,r_2_F_00000171_0001_0001
17.159000000000002,r_2_F_00000172_0001_0001
17.227999999999998,r_2_F_00000173_0001_0001
14.649000000000001,r_2_F_00000175_0001_0001
15.106,r_2_F_00000178_0001_0001
16.79,r_2_F_00000180_0001_0001
19.377,r_2_F_00000183_0001_0001
16.892,r_2_F_00000184_0001_0001
16.465999999999998,r_2_F_00000185_0001_0001
17.279,r_2_F_00000186_0001_0001
16.653,r_2_F_00000193_0001_0001
15.595,r_2_F_00000194_0001_0001
17.555,r_2_F_00000195_0001_0001
16.668,r_2_F_00000196_0001_0001
16.831,r_2_F_00000199_0001_0001
16.299,r_2_F_00000201_0001_0001
15.394,r_2_F_00000202_0001_0001
16.813,r_2_F_00000203_0001_0001
18.601,r_2_F_00000205_0001_0001
18.585,r_2_F_00000209_0001_0001
16.775,r_2_F_00000211_0001_0001
17.399,r_2_F_00000220_0001_0001
15.923,r_2_F_00000223_0001_0001
15.267000000000001,r_2_F_00000225_0001_0001
17.121,r_2_F_00000227_0001_0001
16.037,r_2_F_00000228_0001_0001
17.123,r_2_F_00000233_0001_0001
18.185,r_2_F_00000234_0001_0001
18.488,r_2_F_00000237_0001_0001
17.678,r_2_F_00000247_0001_0001
16.737000000000002,r_2_F_00000250_0001_0001
15.42,r_2_F_00000251_0001_0001
17.891,r_2_F_00000254_0001_0001
16.734,r_2_F_00000257_0001_0001
14.591,r_2_F_00000262_0001_0001
20.406,r_2_F_00000263_0001_0001
15.145,r_2_F_00000268_0001_0001
15.637,r_2_F_00000269_0001_0001
16.238,r_2_F_00000271_0001_0001
17.248,r_2_F_00000273_0001_0001
