RG_SCORE,MODEL
21.055,rg_scorer_g_5_S_0030_0001_0001.pdb
21.116,rg_scorer_g_5_S_0031_0001_0001.pdb
21.173000000000002,rg_scorer_g_5_S_0032_0001_0001.pdb
21.176,rg_scorer_g_5_S_0033_0001_0001.pdb
21.118000000000002,rg_scorer_g_5_S_0034_0001_0001.pdb
21.2,rg_scorer_g_5_S_0035_0001_0001.pdb
21.129,rg_scorer_g_5_S_0036_0001_0001.pdb
21.053,rg_scorer_g_5_S_0037_0001_0001.pdb
21.011999999999997,rg_scorer_g_5_S_0038_0001_0001.pdb
21.063000000000002,rg_scorer_g_5_S_0039_0001_0001.pdb
21.04,rg_scorer_g_5_S_0040_0001_0001.pdb
21.163,rg_scorer_g_5_S_0041_0001_0001.pdb
21.123,rg_scorer_g_5_S_0042_0001_0001.pdb
21.134,rg_scorer_g_5_S_0043_0001_0001.pdb
21.061999999999998,rg_scorer_g_5_S_0044_0001_0001.pdb
21.108,rg_scorer_g_5_S_0045_0001_0001.pdb
21.164,rg_scorer_g_5_S_0046_0001_0001.pdb
20.976,rg_scorer_g_5_S_0047_0001_0001.pdb
21.127,rg_scorer_g_5_S_0048_0001_0001.pdb
