RG_SCORE,MODEL
24.184,rg_scorer_g_4_S_0015_0001_0001.pdb
22.705,rg_scorer_g_4_S_0016_0001_0001.pdb
23.269000000000002,rg_scorer_g_4_S_0017_0001_0001.pdb
23.77,rg_scorer_g_4_S_0018_0001_0001.pdb
23.565,rg_scorer_g_4_S_0019_0001_0001.pdb
22.619,rg_scorer_g_4_S_0020_0001_0001.pdb
22.819000000000003,rg_scorer_g_4_S_0021_0001_0001.pdb
23.269000000000002,rg_scorer_g_4_S_0022_0001_0001.pdb
23.635,rg_scorer_g_4_S_0023_0001_0001.pdb
23.738000000000003,rg_scorer_g_4_S_0024_0001_0001.pdb
23.834,rg_scorer_g_4_S_0025_0001_0001.pdb
24.052,rg_scorer_g_4_S_0026_0001_0001.pdb
23.566,rg_scorer_g_4_S_0027_0001_0001.pdb
23.695999999999998,rg_scorer_g_4_S_0028_0001_0001.pdb
23.364,rg_scorer_g_4_S_0029_0001_0001.pdb
23.611,rg_scorer_g_4_S_0030_0001_0001.pdb
23.718000000000004,rg_scorer_g_4_S_0031_0001_0001.pdb
23.675,rg_scorer_g_4_S_0032_0001_0001.pdb
23.334,rg_scorer_g_4_S_0033_0001_0001.pdb
23.829,rg_scorer_g_4_S_0034_0001_0001.pdb
22.704,rg_scorer_g_4_S_0035_0001_0001.pdb
23.574,rg_scorer_g_4_S_0036_0001_0001.pdb
23.453000000000003,rg_scorer_g_4_S_0037_0001_0001.pdb
23.250999999999998,rg_scorer_g_4_S_0038_0001_0001.pdb
23.42,rg_scorer_g_4_S_0039_0001_0001.pdb
22.991999999999997,rg_scorer_g_4_S_0040_0001_0001.pdb
23.432,rg_scorer_g_4_S_0041_0001_0001.pdb
22.801,rg_scorer_g_4_S_0042_0001_0001.pdb
23.320999999999998,rg_scorer_g_4_S_0043_0001_0001.pdb
23.685,rg_scorer_g_4_S_0044_0001_0001.pdb
23.145,rg_scorer_g_4_S_0045_0001_0001.pdb
23.534000000000002,rg_scorer_g_4_S_0046_0001_0001.pdb
23.506999999999998,rg_scorer_g_4_S_0047_0001_0001.pdb
23.473000000000003,rg_scorer_g_4_S_0048_0001_0001.pdb
23.744,rg_scorer_g_4_S_0049_0001_0001.pdb
22.824,rg_scorer_g_4_S_0050_0001_0001.pdb
23.2,rg_scorer_g_4_S_0051_0001_0001.pdb
23.395,rg_scorer_g_4_S_0052_0001_0001.pdb
23.866,rg_scorer_g_4_S_0053_0001_0001.pdb
23.713,rg_scorer_g_4_S_0054_0001_0001.pdb
23.195,rg_scorer_g_4_S_0055_0001_0001.pdb
23.219,rg_scorer_g_4_S_0056_0001_0001.pdb
23.935,rg_scorer_g_4_S_0057_0001_0001.pdb
23.679000000000002,rg_scorer_g_4_S_0058_0001_0001.pdb
22.824,rg_scorer_g_4_S_0059_0001_0001.pdb
23.68,rg_scorer_g_4_S_0060_0001_0001.pdb
23.511,rg_scorer_g_4_S_0061_0001_0001.pdb
23.767,rg_scorer_g_4_S_0062_0001_0001.pdb
23.101999999999997,rg_scorer_g_4_S_0063_0001_0001.pdb
23.311,rg_scorer_g_4_S_0064_0001_0001.pdb
23.721,rg_scorer_g_4_S_0065_0001_0001.pdb
23.886,rg_scorer_g_4_S_0066_0001_0001.pdb
23.503,rg_scorer_g_4_S_0067_0001_0001.pdb
23.72,rg_scorer_g_4_S_0068_0001_0001.pdb
23.041999999999998,rg_scorer_g_4_S_0069_0001_0001.pdb
24.107,rg_scorer_g_4_S_0070_0001_0001.pdb
23.2,rg_scorer_g_4_S_0071_0001_0001.pdb
23.497,rg_scorer_g_4_S_0072_0001_0001.pdb
23.296,rg_scorer_g_4_S_0073_0001_0001.pdb
23.294,rg_scorer_g_4_S_0074_0001_0001.pdb
22.709,rg_scorer_g_4_S_0075_0001_0001.pdb
23.351999999999997,rg_scorer_g_4_S_0076_0001_0001.pdb
23.158,rg_scorer_g_4_S_0077_0001_0001.pdb
23.713,rg_scorer_g_4_S_0078_0001_0001.pdb
23.191,rg_scorer_g_4_S_0079_0001_0001.pdb
22.926,rg_scorer_g_4_S_0080_0001_0001.pdb
23.929000000000002,rg_scorer_g_4_S_0081_0001_0001.pdb
22.752,rg_scorer_g_4_S_0082_0001_0001.pdb
23.607,rg_scorer_g_4_S_0083_0001_0001.pdb
23.3,rg_scorer_g_4_S_0084_0001_0001.pdb
23.038,rg_scorer_g_4_S_0085_0001_0001.pdb
23.53,rg_scorer_g_4_S_0086_0001_0001.pdb
23.453000000000003,rg_scorer_g_4_S_0087_0001_0001.pdb
23.894000000000002,rg_scorer_g_4_S_0088_0001_0001.pdb
23.278000000000002,rg_scorer_g_4_S_0089_0001_0001.pdb
23.789,rg_scorer_g_4_S_0090_0001_0001.pdb
23.549,rg_scorer_g_4_S_0091_0001_0001.pdb
23.499000000000002,rg_scorer_g_4_S_0092_0001_0001.pdb
23.086,rg_scorer_g_4_S_0093_0001_0001.pdb
24.928,rg_scorer_g_4_S_0094_0001_0001.pdb
23.023000000000003,rg_scorer_g_4_S_0095_0001_0001.pdb
23.835,rg_scorer_g_4_S_0096_0001_0001.pdb
23.244,rg_scorer_g_4_S_0097_0001_0001.pdb
23.983,rg_scorer_g_4_S_0098_0001_0001.pdb
23.521,rg_scorer_g_4_S_0099_0001_0001.pdb
24.055,rg_scorer_g_4_S_0100_0001_0001.pdb
23.337,rg_scorer_g_5_S_0001_0001_0001.pdb
23.504,rg_scorer_g_5_S_0002_0001_0001.pdb
23.621,rg_scorer_g_5_S_0003_0001_0001.pdb
23.573,rg_scorer_g_5_S_0004_0001_0001.pdb
23.462,rg_scorer_g_5_S_0005_0001_0001.pdb
23.237,rg_scorer_g_5_S_0006_0001_0001.pdb
23.611,rg_scorer_g_5_S_0007_0001_0001.pdb
23.371,rg_scorer_g_5_S_0008_0001_0001.pdb
22.644000000000002,rg_scorer_g_5_S_0009_0001_0001.pdb
23.436,rg_scorer_g_5_S_0010_0001_0001.pdb
23.009,rg_scorer_g_5_S_0011_0001_0001.pdb
23.391,rg_scorer_g_5_S_0012_0001_0001.pdb
22.708000000000002,rg_scorer_g_5_S_0013_0001_0001.pdb
23.653000000000002,rg_scorer_g_5_S_0014_0001_0001.pdb
23.358,rg_scorer_g_5_S_0015_0001_0001.pdb
23.287,rg_scorer_g_5_S_0016_0001_0001.pdb
23.701,rg_scorer_g_5_S_0017_0001_0001.pdb
23.028000000000002,rg_scorer_g_5_S_0018_0001_0001.pdb
23.526,rg_scorer_g_5_S_0019_0001_0001.pdb
23.474,rg_scorer_g_5_S_0020_0001_0001.pdb
23.083000000000002,rg_scorer_g_5_S_0021_0001_0001.pdb
23.114,rg_scorer_g_5_S_0022_0001_0001.pdb
23.517,rg_scorer_g_5_S_0023_0001_0001.pdb
23.945999999999998,rg_scorer_g_5_S_0024_0001_0001.pdb
23.537,rg_scorer_g_5_S_0025_0001_0001.pdb
23.365,rg_scorer_g_5_S_0026_0001_0001.pdb
23.22,rg_scorer_g_5_S_0027_0001_0001.pdb
23.709,rg_scorer_g_5_S_0028_0001_0001.pdb
23.781999999999996,rg_scorer_g_5_S_0029_0001_0001.pdb
23.504,rg_scorer_g_5_S_0030_0001_0001.pdb
23.273000000000003,rg_scorer_g_5_S_0031_0001_0001.pdb
23.855,rg_scorer_g_5_S_0032_0001_0001.pdb
23.766,rg_scorer_g_5_S_0033_0001_0001.pdb
23.586,rg_scorer_g_5_S_0034_0001_0001.pdb
23.444000000000003,rg_scorer_g_5_S_0035_0001_0001.pdb
23.871,rg_scorer_g_5_S_0036_0001_0001.pdb
23.171999999999997,rg_scorer_g_5_S_0037_0001_0001.pdb
22.954,rg_scorer_g_5_S_0038_0001_0001.pdb
23.549,rg_scorer_g_5_S_0039_0001_0001.pdb
23.963,rg_scorer_g_5_S_0040_0001_0001.pdb
23.947,rg_scorer_g_5_S_0041_0001_0001.pdb
23.615,rg_scorer_g_5_S_0042_0001_0001.pdb
23.195999999999998,rg_scorer_g_5_S_0043_0001_0001.pdb
23.119,rg_scorer_g_5_S_0044_0001_0001.pdb
23.671999999999997,rg_scorer_g_5_S_0045_0001_0001.pdb
