RG_SCORE,MODEL
16.901,rg_scorer_g_4_S_0036_0001_0001.pdb
16.945,rg_scorer_g_4_S_0037_0001_0001.pdb
16.964000000000002,rg_scorer_g_4_S_0038_0001_0001.pdb
16.9,rg_scorer_g_4_S_0039_0001_0001.pdb
17.06,rg_scorer_g_4_S_0040_0001_0001.pdb
16.909000000000002,rg_scorer_g_4_S_0041_0001_0001.pdb
17.067,rg_scorer_g_4_S_0042_0001_0001.pdb
16.930999999999997,rg_scorer_g_4_S_0043_0001_0001.pdb
16.887,rg_scorer_g_4_S_0044_0001_0001.pdb
16.957,rg_scorer_g_4_S_0045_0001_0001.pdb
16.875999999999998,rg_scorer_g_4_S_0046_0001_0001.pdb
16.995,rg_scorer_g_4_S_0047_0001_0001.pdb
16.933,rg_scorer_g_4_S_0048_0001_0001.pdb
17.011,rg_scorer_g_4_S_0049_0001_0001.pdb
16.971,rg_scorer_g_4_S_0050_0001_0001.pdb
16.980999999999998,rg_scorer_g_4_S_0051_0001_0001.pdb
17.003,rg_scorer_g_4_S_0052_0001_0001.pdb
16.907,rg_scorer_g_4_S_0053_0001_0001.pdb
16.982,rg_scorer_g_4_S_0054_0001_0001.pdb
17.009,rg_scorer_g_4_S_0055_0001_0001.pdb
16.951,rg_scorer_g_4_S_0056_0001_0001.pdb
17.277,rg_scorer_g_4_S_0057_0001_0001.pdb
16.998,rg_scorer_g_4_S_0058_0001_0001.pdb
16.993,rg_scorer_g_4_S_0059_0001_0001.pdb
17.005,rg_scorer_g_4_S_0060_0001_0001.pdb
17.025,rg_scorer_g_4_S_0061_0001_0001.pdb
16.902,rg_scorer_g_4_S_0062_0001_0001.pdb
17.129,rg_scorer_g_4_S_0063_0001_0001.pdb
17.06,rg_scorer_g_4_S_0064_0001_0001.pdb
17.043,rg_scorer_g_4_S_0065_0001_0001.pdb
17.032,rg_scorer_g_4_S_0066_0001_0001.pdb
17.12,rg_scorer_g_4_S_0067_0001_0001.pdb
17.043,rg_scorer_g_4_S_0068_0001_0001.pdb
17.015,rg_scorer_g_4_S_0069_0001_0001.pdb
16.875,rg_scorer_g_4_S_0070_0001_0001.pdb
16.969,rg_scorer_g_4_S_0071_0001_0001.pdb
17.054000000000002,rg_scorer_g_4_S_0072_0001_0001.pdb
16.977,rg_scorer_g_4_S_0073_0001_0001.pdb
16.797,rg_scorer_g_4_S_0074_0001_0001.pdb
17.055,rg_scorer_g_4_S_0075_0001_0001.pdb
16.884,rg_scorer_g_4_S_0076_0001_0001.pdb
16.995,rg_scorer_g_4_S_0077_0001_0001.pdb
16.93,rg_scorer_g_4_S_0078_0001_0001.pdb
16.817999999999998,rg_scorer_g_4_S_0079_0001_0001.pdb
17.11,rg_scorer_g_4_S_0080_0001_0001.pdb
16.930999999999997,rg_scorer_g_4_S_0081_0001_0001.pdb
