Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2642.62,-1215.346,-1215.346,1.5505092144012451,0.9640000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/17/r_gmb_17_S_0095_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2672.55,-1254.066,-1249.2987936,1.6933810710906982,0.9647,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/17/r_gmb_17_S_0096_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2635.18,-1216.719,-1215.6480961999998,2.1035430431365967,0.9506,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/17/r_gmb_17_S_0097_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2647.94,-1243.673,-1243.673,1.5536135435104368,0.9676,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/17/r_gmb_17_S_0098_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2632.53,-1256.478,-1254.1719114249659,1.8324999809265137,0.9672,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/17/r_gmb_17_S_0099_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2618.21,-1247.175,-1231.599970352812,1.4573649168014526,0.9676,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/17/r_gmb_17_S_0100_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2634.2,-1218.463,-1216.9869008293551,1.6230167150497437,0.9572,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0001_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2648.76,-1232.997,-1232.997,1.6413408517837524,0.961,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0002_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2603.65,-1222.471,-1185.631584474074,1.8756707906723025,0.9559,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0003_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2618.04,-1204.315,-1188.5271876397803,2.438589334487915,0.9429,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0004_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2626.56,-1243.375,-1236.7719152348423,1.6392226219177246,0.9606,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0005_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2635.96,-1241.78,-1240.9870325407408,1.9009763002395632,0.9581,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0006_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2671.59,-1220.734,-1216.6747151407405,1.6960487365722656,0.9570000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0007_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2614.59,-1179.675,-1159.3502471089164,1.9398149251937864,0.9535,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0008_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2673.31,-1235.997,-1230.6336506842251,1.563427209854126,0.9677,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0009_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2644.7,-1175.807,-1175.807,1.6206587553024292,0.9587,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0010_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2665.43,-1184.901,-1184.0914181552814,1.7939423322677612,0.9595,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0011_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2655.59,-1230.192,-1230.192,1.562117338180542,0.9671,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0012_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2661.3,-1261.789,-1261.7743686,1.6055833101272583,0.9628,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0013_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2617.3,-1267.742,-1251.0156639925926,1.4309958219528198,0.9669,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0014_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2671.03,-1247.606,-1243.9358871484224,1.345101833343506,0.971,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0015_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2636.65,-1233.958,-1233.3772896592593,1.521243453025818,0.9667,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0016_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2670.04,-1250.569,-1247.5429576002743,1.735929250717163,0.9634,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0017_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2648.54,-1240.378,-1240.378,1.452502965927124,0.9712,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0018_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2636.12,-1253.864,-1253.1230833676268,1.6580446958541868,0.9625,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0019_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2640.48,-1225.437,-1225.4356648447188,1.4996296167373655,0.9712,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0020_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2645.63,-1248.255,-1248.255,2.0878286361694336,0.9559,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0021_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2629.12,-1206.86,-1202.3418824074072,1.5522402524948118,0.9627,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0022_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2626.56,-1239.619,-1233.0159152348422,1.8375672101974487,0.9644,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0023_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2618.99,-1222.106,-1207.4933968812068,1.9203405380249023,0.9542,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0024_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2631.71,-1260.139,-1257.3629525750341,1.680243730545044,0.9666,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0025_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2639.54,-1244.402,-1244.3551032639232,1.4613652229309082,0.9678,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0026_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2645.07,-1211.089,-1211.089,2.1120250225067143,0.9626,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0027_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2623.94,-1241.5410000000004,-1232.4592624738002,1.3906848430633545,0.9679,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0028_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2618.55,-1213.326,-1198.1733108718795,1.6516631841659546,0.9622,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0029_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2659.27,-1223.614,-1223.614,1.496915340423584,0.9635,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0030_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2662.49,-1221.019,-1220.8979724466392,1.5694657564163208,0.9636,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0031_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2675.01,-1198.44,-1191.632869274074,1.5676449537277222,0.966,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0032_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2625.9,-1229.192,-1221.9962460447189,1.5292916297912598,0.9638,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0033_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2618.32,-1237.915,-1222.4770824074076,2.0082812309265137,0.958,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0034_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2644.92,-1236.516,-1236.516,1.4390686750411987,0.9698,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0035_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2594.3,-1174.488,-1122.205372113306,1.677564024925232,0.9604,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0036_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2656.01,-1192.0539999999999,-1192.0539999999999,1.8317457437515257,0.9604,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0037_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2674.83,-1238.257,-1231.6097855407409,1.4633678197860718,0.9658,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0038_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2640.26,-1224.224,-1224.2177929824416,1.5230470895767212,0.9641,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0039_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2643.3,-1229.638,-1229.638,1.6564893722534182,0.9562,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0040_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2639.46,-1238.3239999999996,-1238.2702600990394,1.8858871459960935,0.9531,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0041_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2630.06,-1241.198,-1237.356341970096,1.9399752616882324,0.9598,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0042_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2685.42,-1250.795,-1232.266875,1.7238339185714722,0.9617,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0043_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2660.5,-1213.187,-1213.187,1.5019177198410034,0.9636,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0044_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2697.3,-1244.358,-1208.1471285999999,1.9390653371810915,0.9498,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0045_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2644.11,-1193.465,-1193.465,1.8112099170684812,0.9541,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0046_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2692.56,-1227.522,-1198.7538262740743,1.7093299627304075,0.9604,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0047_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2659.94,-1255.594,-1255.594,1.8873541355133057,0.9549,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0048_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2633.53,-1239.386,-1237.5977279407407,1.4432244300842283,0.9714,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0049_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2686.27,-1252.0410000000004,-1232.3712101508922,1.5801079273223877,0.9682,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0050_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2661.91,-1237.2169999999999,-1237.1605749311384,1.9697569608688357,0.9537,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0051_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2642.38,-1233.838,-1233.838,1.6017395257949831,0.9672,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0052_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2654.96,-1236.362,-1236.362,1.4476913213729858,0.9716,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0053_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2664.21,-1223.296,-1222.844037274074,1.7771952152252195,0.9632,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0054_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2629.57,-1247.368,-1243.1798740740742,1.3718873262405396,0.9705,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0055_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2628.45,-1234.03,-1228.9999476126197,1.8010393381118774,0.9588,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0056_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2653.97,-1213.182,-1213.182,1.6972041130065918,0.9595,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0057_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2630.6,-1189.615,-1186.1394131256516,1.6480239629745483,0.9606,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0058_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2669.77,-1215.244,-1212.3837039780522,1.526761174201965,0.9642,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0059_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2653.56,-1228.6660000000004,-1228.6660000000004,1.8165649175643919,0.9561,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0060_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2646.56,-1201.181,-1201.181,1.8284835815429688,0.9548,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0061_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2638.7,-1139.789,-1139.6473604589848,1.5993428230285645,0.9611,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0062_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2665.66,-1223.002,-1222.1138622768176,1.7029143571853638,0.9585,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0063_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2616.43,-1260.348,-1242.493378607407,2.149866342544556,0.9575,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0064_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2643.88,-1233.4180000000001,-1233.4180000000001,2.0012254714965816,0.96,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0065_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2625.34,-1234.17,-1226.4543580074076,1.7692620754241943,0.9541,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0066_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2600.98,-1218.944,-1177.7529241999998,1.434658408164978,0.9676,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0067_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2613.21,-1278.037,-1255.7898918891633,1.9286736249923704,0.9577,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0068_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2624.65,-1274.513,-1266.1357504,1.8634684085845947,0.9543,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0069_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2629.22,-1247.3419999999999,-1242.8981827503426,2.030557870864868,0.9589,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0070_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2654.64,-1197.497,-1197.497,1.6378167867660522,0.9625,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0071_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2638.7,-1224.7939999999999,-1224.6523604589847,1.6132259368896484,0.9622,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0072_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2639.54,-1211.64,-1211.5931032639232,1.4991683959960938,0.9640000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0073_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2684.93,-1240.812,-1222.9311327231826,2.1985726356506348,0.9523,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0074_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2644.2,-1223.46,-1223.46,2.0195763111114498,0.9543,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0075_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2649.72,-1224.112,-1224.112,1.4903805255889893,0.9666,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0076_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2655.2,-1223.529,-1223.529,1.3752614259719849,0.9692,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0077_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2654.94,-1242.529,-1242.529,1.6697121858596802,0.9596,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0078_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2673.95,-1233.3210000000001,-1227.4317422639235,1.7678651809692385,0.9569,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0079_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2660.22,-1229.995,-1229.995,1.7823823690414429,0.9615,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0080_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2636.38,-1217.349,-1216.6890274592593,1.7104235887527466,0.9622,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/18/r_gmb_18_S_0081_0001.pdb
