RG_SCORE,MODEL
20.164,rg_scorer_g_5_S_0012_0001_0001.pdb
20.203,rg_scorer_g_5_S_0013_0001_0001.pdb
20.167,rg_scorer_g_5_S_0014_0001_0001.pdb
20.097,rg_scorer_g_5_S_0015_0001_0001.pdb
20.242,rg_scorer_g_5_S_0016_0001_0001.pdb
20.097,rg_scorer_g_5_S_0017_0001_0001.pdb
20.211,rg_scorer_g_5_S_0018_0001_0001.pdb
20.156,rg_scorer_g_5_S_0019_0001_0001.pdb
20.122,rg_scorer_g_5_S_0020_0001_0001.pdb
20.333,rg_scorer_g_5_S_0021_0001_0001.pdb
20.187,rg_scorer_g_5_S_0022_0001_0001.pdb
20.204,rg_scorer_g_5_S_0023_0001_0001.pdb
20.320999999999998,rg_scorer_g_5_S_0024_0001_0001.pdb
20.131,rg_scorer_g_5_S_0025_0001_0001.pdb
20.367,rg_scorer_g_5_S_0026_0001_0001.pdb
20.102,rg_scorer_g_5_S_0027_0001_0001.pdb
20.248,rg_scorer_g_5_S_0028_0001_0001.pdb
20.230999999999998,rg_scorer_g_5_S_0029_0001_0001.pdb
20.273,rg_scorer_g_5_S_0030_0001_0001.pdb
20.141,rg_scorer_g_5_S_0031_0001_0001.pdb
20.230999999999998,rg_scorer_g_5_S_0032_0001_0001.pdb
20.343,rg_scorer_g_5_S_0033_0001_0001.pdb
20.247,rg_scorer_g_5_S_0034_0001_0001.pdb
20.153,rg_scorer_g_5_S_0035_0001_0001.pdb
20.227,rg_scorer_g_5_S_0036_0001_0001.pdb
20.212,rg_scorer_g_5_S_0037_0001_0001.pdb
20.143,rg_scorer_g_5_S_0038_0001_0001.pdb
20.233,rg_scorer_g_5_S_0039_0001_0001.pdb
20.160999999999998,rg_scorer_g_5_S_0040_0001_0001.pdb
20.255,rg_scorer_g_5_S_0041_0001_0001.pdb
20.219,rg_scorer_g_5_S_0042_0001_0001.pdb
20.204,rg_scorer_g_5_S_0043_0001_0001.pdb
20.183,rg_scorer_g_5_S_0044_0001_0001.pdb
20.273,rg_scorer_g_5_S_0045_0001_0001.pdb
20.119,rg_scorer_g_5_S_0046_0001_0001.pdb
20.063,rg_scorer_g_5_S_0047_0001_0001.pdb
20.153,rg_scorer_g_5_S_0048_0001_0001.pdb
20.3,rg_scorer_g_5_S_0049_0001_0001.pdb
20.344,rg_scorer_g_5_S_0050_0001_0001.pdb
20.077,rg_scorer_g_5_S_0051_0001_0001.pdb
20.127,rg_scorer_g_5_S_0052_0001_0001.pdb
20.174,rg_scorer_g_5_S_0053_0001_0001.pdb
20.254,rg_scorer_g_5_S_0054_0001_0001.pdb
20.248,rg_scorer_g_5_S_0055_0001_0001.pdb
20.148,rg_scorer_g_5_S_0056_0001_0001.pdb
